"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"1319.partTimeInc",1319,FALSE,1,"partTimeInc",2.41749,0.892316294021119,106.36956,2.41749,2.41749,39.2619169369292,0.892316294021119,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1319.fullTimeInc",1319,TRUE,2,"fullTimeInc",3.94367,2,173.52148,3.94367,3.94367,88,2,2,15.5525330689,4,7.88734
"1319.lightOverTInc",1319,FALSE,3,"lightOverTInc",5.26296,2.6170875,231.57024,5.26296,5.26296,115.15185,2.6170875,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1319.heavyOverTInc",1319,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,322.54244,7.33051,7.33051,159.905602006689,3.63421822742475,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1320.partTimeInc",1320,FALSE,1,"partTimeInc",2.41749,0.892316294021119,118.45701,38.67984,2.41749,43.7234984070348,14.2770607043379,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1320.fullTimeInc",1320,TRUE,2,"fullTimeInc",3.94367,2,193.23983,63.09872,3.94367,98,32,2,15.5525330689,4,7.88734
"1320.lightOverTInc",1320,FALSE,3,"lightOverTInc",5.26296,2.6170875,257.88504,84.20736,5.26296,128.2372875,41.8734,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1320.heavyOverTInc",1320,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,359.19499,117.28816,7.33051,178.076693143813,58.147491638796,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1321.partTimeInc",1321,FALSE,1,"partTimeInc",2.41749,1.08352692845422,116.03952,2.41749,2.41749,52.0092925658024,1.08352692845422,1.08352692845422,5.8442579001,1.17403060468543,2.61941551426878
"1321.fullTimeInc",1321,FALSE,2,"fullTimeInc",3.94367,2.38660168434186,189.29616,3.94367,3.94367,114.556880848409,2.38660168434186,2.38660168434186,15.5525330689,5.6958675997034,9.41196946448846
"1321.lightOverTInc",1321,TRUE,3,"lightOverTInc",5.26296,3.4,252.62208,5.26296,5.26296,163.2,3.4,3.4,27.6987479616,11.56,17.894064
"1321.heavyOverTInc",1321,FALSE,4,"heavyOverTInc",7.33051,4.41297927615862,351.86448,7.33051,7.33051,211.823005255614,4.41297927615862,4.41297927615862,53.7363768601,19.4743860918055,32.3493887136736
"1322.partTimeInc",1322,FALSE,1,"partTimeInc",2.41749,1.5169376998359,135.37944,2.41749,0,84.9485111908105,1.5169376998359,0,5.8442579001,2.30109998518344,3.6671817199763
"1322.fullTimeInc",1322,TRUE,2,"fullTimeInc",3.94367,3.4,220.84552,3.94367,0,190.4,3.4,0,15.5525330689,11.56,13.408478
"1322.lightOverTInc",1322,FALSE,3,"lightOverTInc",5.26296,4.44904875,294.72576,5.26296,0,249.14673,4.44904875,0,27.6987479616,19.7940347798766,23.4151656093
"1322.heavyOverTInc",1322,FALSE,4,"heavyOverTInc",7.33051,6.17817098662207,410.50856,7.33051,0,345.977575250836,6.17817098662207,0,53.7363768601,38.1697967399388,45.289144199143
"1323.partTimeInc",1323,FALSE,1,"partTimeInc",2.41749,0.743596911684266,77.35968,29.00988,0,23.7951011738965,8.92316294021119,0,5.8442579001,0.552936367066378,1.7976380980276
"1323.fullTimeInc",1323,FALSE,2,"fullTimeInc",3.94367,1.63786390101892,126.19744,47.32404,0,52.4116448326055,19.6543668122271,0,15.5525330689,2.68259815826092,6.4591947305313
"1323.lightOverTInc",1323,TRUE,3,"lightOverTInc",5.26296,2,168.41472,63.15552,0,64,24,0,27.6987479616,4,10.52592
"1323.heavyOverTInc",1323,FALSE,4,"heavyOverTInc",7.33051,3.02851518952062,234.57632,87.96612,0,96.91248606466,36.3421822742475,0,53.7363768601,9.17190425315714,22.2005608819328
"1324.partTimeInc",1324,FALSE,1,"partTimeInc",2.41749,0.509895025154925,67.68972,2.41749,2.41749,14.2770607043379,0.509895025154925,0.509895025154925,5.8442579001,0.259992936677742,1.23266612436178
"1324.fullTimeInc",1324,FALSE,2,"fullTimeInc",3.94367,1.1231066749844,110.42276,3.94367,3.94367,31.4469868995633,1.1231066749844,1.1231066749844,15.5525330689,1.26136860339452,4.42916210093575
"1324.lightOverTInc",1324,FALSE,3,"lightOverTInc",5.26296,1.49547857142857,147.36288,5.26296,5.26296,41.8734,1.49547857142857,1.49547857142857,27.6987479616,2.23645615760204,7.87064390228571
"1324.heavyOverTInc",1324,TRUE,4,"heavyOverTInc",7.33051,2,205.25428,7.33051,7.33051,56,2,2,53.7363768601,4,14.66102
"1325.partTimeInc",1325,FALSE,1,"partTimeInc",2.41749,0.509895025154925,70.10721,2.41749,2.41749,14.7869557294928,0.509895025154925,0.509895025154925,5.8442579001,0.259992936677742,1.23266612436178
"1325.fullTimeInc",1325,FALSE,2,"fullTimeInc",3.94367,1.1231066749844,114.36643,3.94367,3.94367,32.5700935745477,1.1231066749844,1.1231066749844,15.5525330689,1.26136860339452,4.42916210093575
"1325.lightOverTInc",1325,FALSE,3,"lightOverTInc",5.26296,1.49547857142857,152.62584,5.26296,5.26296,43.3688785714286,1.49547857142857,1.49547857142857,27.6987479616,2.23645615760204,7.87064390228571
"1325.heavyOverTInc",1325,TRUE,4,"heavyOverTInc",7.33051,2,212.58479,7.33051,7.33051,58,2,2,53.7363768601,4,14.66102
"1326.partTimeInc",1326,FALSE,1,"partTimeInc",2.41749,1.5169376998359,65.27223,29.00988,2.41749,40.9573178955694,18.2032523980308,1.5169376998359,5.8442579001,2.30109998518344,3.6671817199763
"1326.fullTimeInc",1326,TRUE,2,"fullTimeInc",3.94367,3.4,106.47909,47.32404,3.94367,91.8,40.8,3.4,15.5525330689,11.56,13.408478
"1326.lightOverTInc",1326,FALSE,3,"lightOverTInc",5.26296,4.44904875,142.09992,63.15552,5.26296,120.12431625,53.388585,4.44904875,27.6987479616,19.7940347798766,23.4151656093
"1326.heavyOverTInc",1326,FALSE,4,"heavyOverTInc",7.33051,6.17817098662207,197.92377,87.96612,7.33051,166.810616638796,74.1380518394649,6.17817098662207,53.7363768601,38.1697967399388,45.289144199143
"1327.partTimeInc",1327,FALSE,1,"partTimeInc",2.41749,0.540797753952193,118.45701,2.41749,0,26.4990899436575,0.540797753952193,0,5.8442579001,0.292462210679737,1.30737316220189
"1327.fullTimeInc",1327,FALSE,2,"fullTimeInc",3.94367,1.19117374619558,193.23983,3.94367,0,58.3675135635834,1.19117374619558,0,15.5525330689,1.41889489362561,4.69759616765912
"1327.lightOverTInc",1327,FALSE,3,"lightOverTInc",5.26296,1.58611363636364,257.88504,5.26296,0,77.7195681818182,1.58611363636364,0,27.6987479616,2.51575646745868,8.34765262363636
"1327.heavyOverTInc",1327,TRUE,4,"heavyOverTInc",7.33051,2,359.19499,7.33051,0,98,2,0,53.7363768601,4,14.66102
"1328.partTimeInc",1328,FALSE,1,"partTimeInc",2.41749,0.64445065679303,106.36956,38.67984,2.41749,28.3558288988933,10.3112105086885,0.64445065679303,5.8442579001,0.415316649040968,1.55795301829058
"1328.fullTimeInc",1328,TRUE,2,"fullTimeInc",3.94367,1.3,173.52148,63.09872,3.94367,57.2,20.8,1.3,15.5525330689,1.69,5.126771
"1328.lightOverTInc",1328,FALSE,3,"lightOverTInc",5.26296,1.89011875,231.57024,84.20736,5.26296,83.165225,30.2419,1.89011875,27.6987479616,3.57254888910156,9.9476193765
"1328.heavyOverTInc",1328,FALSE,4,"heavyOverTInc",7.33051,2.62471316425121,322.54244,117.28816,7.33051,115.487379227053,41.9954106280193,2.62471316425121,53.7363768601,6.88911919459359,19.2404860976751
"1329.partTimeInc",1329,TRUE,1,"partTimeInc",2.41749,2,116.03952,29.00988,2.41749,96,24,2,5.8442579001,4,4.83498
"1329.fullTimeInc",1329,FALSE,2,"fullTimeInc",3.94367,4.91359170305677,189.29616,47.32404,3.94367,235.852401746725,58.9631004366812,4.91359170305677,15.5525330689,24.1433834243483,19.3775841915939
"1329.lightOverTInc",1329,FALSE,3,"lightOverTInc",5.26296,6.54271875,252.62208,63.15552,5.26296,314.0505,78.512625,6.54271875,27.6987479616,42.8071686416016,34.4340670725
"1329.heavyOverTInc",1329,FALSE,4,"heavyOverTInc",7.33051,9.08554556856187,351.86448,87.96612,7.33051,436.10618729097,109.026546822742,9.08554556856187,53.7363768601,82.5471382784143,66.6016826457985
"1330.partTimeInc",1330,FALSE,1,"partTimeInc",2.41749,0.637368781443656,55.60227,29.00988,0,14.6594819732041,7.64842537732388,0,5.8442579001,0.406238963558971,1.54083265545222
"1330.fullTimeInc",1330,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,90.70441,47.32404,0,32.2893169058016,16.8466001247661,0,15.5525330689,1.97088844280394,5.53645262616968
"1330.lightOverTInc",1330,TRUE,3,"lightOverTInc",5.26296,2,121.04808,63.15552,0,46,24,0,27.6987479616,4,10.52592
"1330.heavyOverTInc",1330,FALSE,4,"heavyOverTInc",7.33051,2.59587016244625,168.60173,87.96612,0,59.7050137362637,31.150441949355,0,53.7363768601,6.73854190027872,19.0290521845139
"1331.partTimeInc",1331,FALSE,1,"partTimeInc",2.41749,0.892316294021119,70.10721,36.26235,2.41749,25.8771725266125,13.3847444103168,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1331.fullTimeInc",1331,TRUE,2,"fullTimeInc",3.94367,2,114.36643,59.15505,3.94367,58,30,2,15.5525330689,4,7.88734
"1331.lightOverTInc",1331,FALSE,3,"lightOverTInc",5.26296,2.6170875,152.62584,78.9444,5.26296,75.8955375,39.2563125,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1331.heavyOverTInc",1331,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,212.58479,109.95765,7.33051,105.392328595318,54.5132734113712,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1332.partTimeInc",1332,FALSE,1,"partTimeInc",2.41749,0.424912520962438,101.53458,2.41749,2.41749,17.8463258804224,0.424912520962438,0.424912520962438,5.8442579001,0.180550650470654,1.02722177030148
"1332.fullTimeInc",1332,FALSE,2,"fullTimeInc",3.94367,0.93592222915367,165.63414,3.94367,3.94367,39.3087336244541,0.93592222915367,0.93592222915367,15.5525330689,0.875950419023975,3.69096841744645
"1332.lightOverTInc",1332,FALSE,3,"lightOverTInc",5.26296,1.24623214285714,221.04432,5.26296,5.26296,52.34175,1.24623214285714,1.24623214285714,27.6987479616,1.55309455389031,6.55886991857143
"1332.heavyOverTInc",1332,TRUE,4,"heavyOverTInc",7.33051,2,307.88142,7.33051,7.33051,84,2,2,53.7363768601,4,14.66102
"1333.partTimeInc",1333,FALSE,1,"partTimeInc",2.41749,0.892316294021119,113.62203,38.67984,2.41749,41.9388658189926,14.2770607043379,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1333.fullTimeInc",1333,TRUE,2,"fullTimeInc",3.94367,2,185.35249,63.09872,3.94367,94,32,2,15.5525330689,4,7.88734
"1333.lightOverTInc",1333,FALSE,3,"lightOverTInc",5.26296,2.6170875,247.35912,84.20736,5.26296,123.0031125,41.8734,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1333.heavyOverTInc",1333,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,344.53397,117.28816,7.33051,170.808256688963,58.147491638796,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1334.partTimeInc",1334,FALSE,1,"partTimeInc",2.41749,0.424912520962438,123.29199,38.67984,2.41749,21.6705385690843,6.798600335399,0.424912520962438,5.8442579001,0.180550650470654,1.02722177030148
"1334.fullTimeInc",1334,FALSE,2,"fullTimeInc",3.94367,0.93592222915367,201.12717,63.09872,3.94367,47.7320336868372,14.9747556664587,0.93592222915367,15.5525330689,0.875950419023975,3.69096841744645
"1334.lightOverTInc",1334,FALSE,3,"lightOverTInc",5.26296,1.24623214285714,268.41096,84.20736,5.26296,63.5578392857143,19.9397142857143,1.24623214285714,27.6987479616,1.55309455389031,6.55886991857143
"1334.heavyOverTInc",1334,TRUE,4,"heavyOverTInc",7.33051,2,373.85601,117.28816,7.33051,102,32,2,53.7363768601,4,14.66102
"1335.partTimeInc",1335,FALSE,1,"partTimeInc",2.41749,0.728421464507036,74.94219,38.67984,2.41749,22.5810653997181,11.6547434321126,0.728421464507036,5.8442579001,0.530597829954575,1.76095160623111
"1335.fullTimeInc",1335,FALSE,2,"fullTimeInc",3.94367,1.60443810712058,122.25377,63.09872,3.94367,49.7375813207379,25.6710097139292,1.60443810712058,15.5525330689,2.57422163958066,6.32737442990821
"1335.lightOverTInc",1335,TRUE,3,"lightOverTInc",5.26296,2,163.15176,84.20736,5.26296,62,32,2,27.6987479616,4,10.52592
"1335.heavyOverTInc",1335,FALSE,4,"heavyOverTInc",7.33051,2.96670875708143,227.24581,117.28816,7.33051,91.9679714695243,47.4673401133028,2.96670875708143,53.7363768601,8.80136084934363,21.747488210873
"1336.partTimeInc",1336,FALSE,1,"partTimeInc",2.41749,0.44615814701056,58.01976,38.67984,2.41749,10.7077955282534,7.13853035216895,0.44615814701056,5.8442579001,0.199057092143896,1.07858285881656
"1336.fullTimeInc",1336,FALSE,2,"fullTimeInc",3.94367,0.982718340611354,94.64808,63.09872,3.94367,23.5852401746725,15.7234934497817,0.982718340611354,15.5525330689,0.965735336973933,3.87551683831878
"1336.lightOverTInc",1336,FALSE,3,"lightOverTInc",5.26296,1.30854375,126.31104,84.20736,5.26296,31.40505,20.9367,1.30854375,27.6987479616,1.71228674566406,6.8868134145
"1336.heavyOverTInc",1336,TRUE,4,"heavyOverTInc",7.33051,2,175.93224,117.28816,7.33051,48,32,2,53.7363768601,4,14.66102
"1337.partTimeInc",1337,FALSE,1,"partTimeInc",2.41749,0.743596911684266,55.60227,36.26235,2.41749,17.1027289687381,11.153953675264,0.743596911684266,5.8442579001,0.552936367066378,1.7976380980276
"1337.fullTimeInc",1337,FALSE,2,"fullTimeInc",3.94367,1.63786390101892,90.70441,59.15505,3.94367,37.6708697234352,24.5679585152838,1.63786390101892,15.5525330689,2.68259815826092,6.4591947305313
"1337.lightOverTInc",1337,TRUE,3,"lightOverTInc",5.26296,2,121.04808,78.9444,5.26296,46,30,2,27.6987479616,4,10.52592
"1337.heavyOverTInc",1337,FALSE,4,"heavyOverTInc",7.33051,3.02851518952062,168.60173,109.95765,7.33051,69.6558493589744,45.4277278428094,3.02851518952062,53.7363768601,9.17190425315714,22.2005608819328
"1338.partTimeInc",1338,FALSE,1,"partTimeInc",2.41749,0.892316294021119,103.95207,29.00988,2.41749,38.3696006429081,10.7077955282534,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1338.fullTimeInc",1338,TRUE,2,"fullTimeInc",3.94367,2,169.57781,47.32404,3.94367,86,24,2,15.5525330689,4,7.88734
"1338.lightOverTInc",1338,FALSE,3,"lightOverTInc",5.26296,2.6170875,226.30728,63.15552,5.26296,112.5347625,31.40505,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1338.heavyOverTInc",1338,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,315.21193,87.96612,7.33051,156.271383779264,43.610618729097,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1339.partTimeInc",1339,FALSE,1,"partTimeInc",2.41749,0.580005591113727,72.5247,29.00988,0,17.4001677334118,6.96006709336473,0,5.8442579001,0.336406485723184,1.40215771646152
"1339.fullTimeInc",1339,TRUE,2,"fullTimeInc",3.94367,1.3,118.3101,47.32404,0,39,15.6,0,15.5525330689,1.69,5.126771
"1339.lightOverTInc",1339,FALSE,3,"lightOverTInc",5.26296,1.701106875,157.8888,63.15552,0,51.03320625,20.4132825,0,27.6987479616,2.89376460017227,8.95285743885
"1339.heavyOverTInc",1339,FALSE,4,"heavyOverTInc",7.33051,2.36224184782609,219.9153,87.96612,0,70.8672554347826,28.346902173913,0,53.7363768601,5.58018654762081,17.3164374879076
"1340.partTimeInc",1340,FALSE,1,"partTimeInc",2.41749,0.566550027949917,58.01976,38.67984,2.41749,13.597200670798,9.06480044719867,0.566550027949917,5.8442579001,0.320978934170051,1.36962902706864
"1340.fullTimeInc",1340,FALSE,2,"fullTimeInc",3.94367,1.24789630553823,94.64808,63.09872,3.94367,29.9495113329174,19.9663408886116,1.24789630553823,15.5525330689,1.55724518937596,4.92129122326194
"1340.lightOverTInc",1340,FALSE,3,"lightOverTInc",5.26296,1.66164285714286,126.31104,84.20736,5.26296,39.8794285714286,26.5862857142857,1.66164285714286,27.6987479616,2.76105698469388,8.74515989142857
"1340.heavyOverTInc",1340,TRUE,4,"heavyOverTInc",7.33051,2,175.93224,117.28816,7.33051,48,32,2,53.7363768601,4,14.66102
"1341.partTimeInc",1341,FALSE,1,"partTimeInc",2.41749,0.540797753952193,48.3498,2.41749,2.41749,10.8159550790439,0.540797753952193,0.540797753952193,5.8442579001,0.292462210679737,1.30737316220189
"1341.fullTimeInc",1341,FALSE,2,"fullTimeInc",3.94367,1.19117374619558,78.8734,3.94367,3.94367,23.8234749239116,1.19117374619558,1.19117374619558,15.5525330689,1.41889489362561,4.69759616765912
"1341.lightOverTInc",1341,FALSE,3,"lightOverTInc",5.26296,1.58611363636364,105.2592,5.26296,5.26296,31.7222727272727,1.58611363636364,1.58611363636364,27.6987479616,2.51575646745868,8.34765262363636
"1341.heavyOverTInc",1341,TRUE,4,"heavyOverTInc",7.33051,2,146.6102,7.33051,7.33051,40,2,2,53.7363768601,4,14.66102
"1342.partTimeInc",1342,FALSE,1,"partTimeInc",2.41749,0.594877529347413,91.86462,2.41749,2.41749,22.6053461152017,0.594877529347413,0.594877529347413,5.8442579001,0.353879274922482,1.43811047842208
"1342.fullTimeInc",1342,FALSE,2,"fullTimeInc",3.94367,1.31029112081514,149.85946,3.94367,3.94367,49.7910625909753,1.31029112081514,1.31029112081514,15.5525330689,1.71686282128699,5.16735578442504
"1342.lightOverTInc",1342,TRUE,3,"lightOverTInc",5.26296,2,199.99248,5.26296,5.26296,76,2,2,27.6987479616,4,10.52592
"1342.heavyOverTInc",1342,FALSE,4,"heavyOverTInc",7.33051,2.4228121516165,278.55938,7.33051,7.33051,92.066861761427,2.4228121516165,2.4228121516165,53.7363768601,5.87001872202057,17.7604487055463
"1343.partTimeInc",1343,FALSE,1,"partTimeInc",2.41749,0.892316294021119,91.86462,29.00988,2.41749,33.9080191728025,10.7077955282534,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1343.fullTimeInc",1343,TRUE,2,"fullTimeInc",3.94367,2,149.85946,47.32404,3.94367,76,24,2,15.5525330689,4,7.88734
"1343.lightOverTInc",1343,FALSE,3,"lightOverTInc",5.26296,2.6170875,199.99248,63.15552,5.26296,99.449325,31.40505,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1343.heavyOverTInc",1343,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,278.55938,87.96612,7.33051,138.10029264214,43.610618729097,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1344.partTimeInc",1344,FALSE,1,"partTimeInc",2.41749,0.892316294021119,89.44713,38.67984,2.41749,33.0157028787814,14.2770607043379,0.892316294021119,5.8442579001,0.796228368575584,2.15716571763311
"1344.fullTimeInc",1344,TRUE,2,"fullTimeInc",3.94367,2,145.91579,63.09872,3.94367,74,32,2,15.5525330689,4,7.88734
"1344.lightOverTInc",1344,FALSE,3,"lightOverTInc",5.26296,2.6170875,194.72952,84.20736,5.26296,96.8322375,41.8734,2.6170875,27.6987479616,6.84914698265625,13.773626829
"1344.heavyOverTInc",1344,FALSE,4,"heavyOverTInc",7.33051,3.63421822742475,271.22887,117.28816,7.33051,134.466074414716,58.147491638796,3.63421822742475,53.7363768601,13.2075421245463,26.6406730583194
"1345.partTimeInc",1345,FALSE,1,"partTimeInc",2.41749,0.637368781443656,140.21442,2.41749,2.41749,36.9673893237321,0.637368781443656,0.637368781443656,5.8442579001,0.406238963558971,1.54083265545222
"1345.fullTimeInc",1345,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,228.73286,3.94367,3.94367,81.4252339363693,1.40388334373051,1.40388334373051,15.5525330689,1.97088844280394,5.53645262616968
"1345.lightOverTInc",1345,TRUE,3,"lightOverTInc",5.26296,2,305.25168,5.26296,5.26296,116,2,2,27.6987479616,4,10.52592
"1345.heavyOverTInc",1345,FALSE,4,"heavyOverTInc",7.33051,2.59587016244625,425.16958,7.33051,7.33051,150.560469421882,2.59587016244625,2.59587016244625,53.7363768601,6.73854190027872,19.0290521845139
"1346.partTimeInc",1346,FALSE,1,"partTimeInc",2.41749,0.424912520962438,111.20454,38.67984,2.41749,19.5459759642721,6.798600335399,0.424912520962438,5.8442579001,0.180550650470654,1.02722177030148
"1346.fullTimeInc",1346,FALSE,2,"fullTimeInc",3.94367,0.93592222915367,181.40882,63.09872,3.94367,43.0524225410688,14.9747556664587,0.93592222915367,15.5525330689,0.875950419023975,3.69096841744645
"1346.lightOverTInc",1346,FALSE,3,"lightOverTInc",5.26296,1.24623214285714,242.09616,84.20736,5.26296,57.3266785714286,19.9397142857143,1.24623214285714,27.6987479616,1.55309455389031,6.55886991857143
"1346.heavyOverTInc",1346,TRUE,4,"heavyOverTInc",7.33051,2,337.20346,117.28816,7.33051,92,32,2,53.7363768601,4,14.66102
"1347.partTimeInc",1347,FALSE,1,"partTimeInc",2.41749,0.637368781443656,137.79693,2.41749,2.41749,36.3300205422884,0.637368781443656,0.637368781443656,5.8442579001,0.406238963558971,1.54083265545222
"1347.fullTimeInc",1347,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,224.78919,3.94367,3.94367,80.0213505926388,1.40388334373051,1.40388334373051,15.5525330689,1.97088844280394,5.53645262616968
"1347.lightOverTInc",1347,TRUE,3,"lightOverTInc",5.26296,2,299.98872,5.26296,5.26296,114,2,2,27.6987479616,4,10.52592
"1347.heavyOverTInc",1347,FALSE,4,"heavyOverTInc",7.33051,2.59587016244625,417.83907,7.33051,7.33051,147.964599259436,2.59587016244625,2.59587016244625,53.7363768601,6.73854190027872,19.0290521845139
"1348.partTimeInc",1348,FALSE,1,"partTimeInc",2.41749,0.637368781443656,140.21442,38.67984,2.41749,36.9673893237321,10.1979005030985,0.637368781443656,5.8442579001,0.406238963558971,1.54083265545222
"1348.fullTimeInc",1348,FALSE,2,"fullTimeInc",3.94367,1.40388334373051,228.73286,63.09872,3.94367,81.4252339363693,22.4621334996881,1.40388334373051,15.5525330689,1.97088844280394,5.53645262616968
