"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"363.heavyOverTInc",363,FALSE,4,"heavyOverTInc",7.33051,4.28865172697368,337.20346,117.28816,7.33051,197.277979440789,68.618427631579,4.28865172697368,53.7363768601,18.3925336352744,31.4380043710979
"364.partTimeInc",364,FALSE,1,"partTimeInc",2.41749,2.47798636968085,60.43725,38.67984,0,61.9496592420213,39.6477819148936,0,5.8442579001,6.14041644832408,5.99050726883976
"364.fullTimeInc",364,TRUE,2,"fullTimeInc",3.94367,4.205,98.59175,63.09872,0,105.125,67.28,0,15.5525330689,17.682025,16.58313235
"364.lightOverTInc",364,FALSE,3,"lightOverTInc",5.26296,5.50260815217391,131.574,84.20736,0,137.565203804348,88.0417304347826,0,27.6987479616,30.2786964763708,28.9600066005652
"364.heavyOverTInc",364,FALSE,4,"heavyOverTInc",7.33051,7.78996998355263,183.26275,117.28816,0,194.749249588816,124.639519736842,0,53.7363768601,60.683632344651,57.1044528641324
"365.partTimeInc",365,FALSE,1,"partTimeInc",2.41749,1.17859042553191,99.11709,36.26235,2.41749,48.3222074468085,17.6788563829787,1.17859042553191,5.8442579001,1.3890753911555,2.84923056781915
"365.fullTimeInc",365,TRUE,2,"fullTimeInc",3.94367,2,161.69047,59.15505,3.94367,82,30,2,15.5525330689,4,7.88734
"365.lightOverTInc",365,FALSE,3,"lightOverTInc",5.26296,2.61717391304348,215.78136,78.9444,5.26296,107.304130434783,39.2576086956522,2.61717391304348,27.6987479616,6.84959929111531,13.7740816173913
"365.heavyOverTInc",365,FALSE,4,"heavyOverTInc",7.33051,3.70509868421053,300.55091,109.95765,7.33051,151.909046052632,55.5764802631579,3.70509868421053,53.7363768601,13.7277562597386,27.1602629555921
"366.partTimeInc",366,FALSE,1,"partTimeInc",2.41749,0.589295212765957,101.53458,29.00988,2.41749,24.7503989361702,7.07154255319149,0.589295212765957,5.8442579001,0.347268847788875,1.42461528390957
"366.fullTimeInc",366,TRUE,2,"fullTimeInc",3.94367,1,165.63414,47.32404,3.94367,42,12,1,15.5525330689,1,3.94367
"366.lightOverTInc",366,FALSE,3,"lightOverTInc",5.26296,1.30858695652174,221.04432,63.15552,5.26296,54.960652173913,15.7030434782609,1.30858695652174,27.6987479616,1.71239982277883,6.88704080869565
"366.heavyOverTInc",366,FALSE,4,"heavyOverTInc",7.33051,1.85254934210526,307.88142,87.96612,7.33051,77.807072368421,22.2305921052632,1.85254934210526,53.7363768601,3.43193906493464,13.580131477796
"367.partTimeInc",367,FALSE,1,"partTimeInc",2.41749,0.707154255319149,106.36956,36.26235,2.41749,31.1147872340426,10.6073138297872,0.707154255319149,5.8442579001,0.50006714081598,1.70953834069149
"367.fullTimeInc",367,TRUE,2,"fullTimeInc",3.94367,1.2,173.52148,59.15505,3.94367,52.8,18,1.2,15.5525330689,1.44,4.732404
"367.lightOverTInc",367,FALSE,3,"lightOverTInc",5.26296,1.57030434782609,231.57024,78.9444,5.26296,69.0933913043478,23.5545652173913,1.57030434782609,27.6987479616,2.46585574480151,8.26444897043478
"367.heavyOverTInc",367,FALSE,4,"heavyOverTInc",7.33051,2.22305921052632,322.54244,109.95765,7.33051,97.8146052631579,33.3458881578947,2.22305921052632,53.7363768601,4.94199225350589,16.2961577733553
"368.partTimeInc",368,FALSE,1,"partTimeInc",2.41749,1.6859736037234,84.61215,38.67984,2.41749,59.0090761303191,26.9755776595745,1.6859736037234,5.8442579001,2.84250699245208,4.07582432726529
"368.fullTimeInc",368,TRUE,2,"fullTimeInc",3.94367,2.861,138.02845,63.09872,3.94367,100.135,45.776,2.861,15.5525330689,8.185321,11.28283987
"368.lightOverTInc",368,FALSE,3,"lightOverTInc",5.26296,3.7438672826087,184.2036,84.20736,5.26296,131.035354891304,59.9018765217391,3.7438672826087,27.6987479616,14.0165422297878,19.7038237536783
"368.heavyOverTInc",368,FALSE,4,"heavyOverTInc",7.33051,5.30014366776316,256.56785,117.28816,7.33051,185.50502837171,84.8022986842105,5.30014366776316,53.7363768601,28.0915228989299,38.8527561579745
"369.partTimeInc",369,FALSE,1,"partTimeInc",2.41749,1.00180186170213,77.35968,38.67984,2.41749,32.0576595744681,16.028829787234,1.00180186170213,5.8442579001,1.00360697010985,2.42184598264628
"369.fullTimeInc",369,TRUE,2,"fullTimeInc",3.94367,1.7,126.19744,63.09872,3.94367,54.4,27.2,1.7,15.5525330689,2.89,6.704239
"369.lightOverTInc",369,FALSE,3,"lightOverTInc",5.26296,2.22459782608696,168.41472,84.20736,5.26296,71.1871304347826,35.5935652173913,2.22459782608696,27.6987479616,4.94883548783081,11.7079693747826
"369.heavyOverTInc",369,FALSE,4,"heavyOverTInc",7.33051,3.14933388157895,234.57632,117.28816,7.33051,100.778684210526,50.3893421052632,3.14933388157895,53.7363768601,9.91830389766112,23.0862235122533
"370.partTimeInc",370,TRUE,1,"partTimeInc",2.41749,0.5,94.28211,2.41749,2.41749,19.5,0.5,0.5,5.8442579001,0.25,1.208745
"370.fullTimeInc",370,FALSE,2,"fullTimeInc",3.94367,0.936932104997476,153.80313,3.94367,3.94367,36.5403520949016,0.936932104997476,0.936932104997476,15.5525330689,0.877841769375002,3.6949510345154
"370.lightOverTInc",370,FALSE,3,"lightOverTInc",5.26296,1.24627329192547,205.25544,5.26296,5.26296,48.6046583850932,1.24627329192547,1.24627329192547,27.6987479616,1.55319711816674,6.55908648447205
"370.heavyOverTInc",370,FALSE,4,"heavyOverTInc",7.33051,1.76433270676692,285.88989,7.33051,7.33051,68.8089755639098,1.76433270676692,1.76433270676692,53.7363768601,3.11286990016748,12.933458550282
"371.partTimeInc",371,FALSE,1,"partTimeInc",2.41749,0.288634389926183,116.03952,38.67984,2.41749,13.8544507164568,4.61815023881893,0.288634389926183,5.8442579001,0.08330981104806,0.697770751302649
"371.fullTimeInc",371,FALSE,2,"fullTimeInc",3.94367,0.481850796855845,189.29616,63.09872,3.94367,23.1288382490806,7.70961274969352,0.481850796855845,15.5525330689,0.232180190430613,1.90026053203649
"371.lightOverTInc",371,TRUE,3,"lightOverTInc",5.26296,0.6,252.62208,84.20736,5.26296,28.8,9.6,0.6,27.6987479616,0.36,3.157776
"371.heavyOverTInc",371,FALSE,4,"heavyOverTInc",7.33051,0.907371106337272,351.86448,117.28816,7.33051,43.553813104189,14.5179377013963,0.907371106337272,53.7363768601,0.823322324615724,6.65149296871643
"372.partTimeInc",372,FALSE,1,"partTimeInc",2.41749,0.589295212765957,91.86462,29.00988,2.41749,22.3932180851064,7.07154255319149,0.589295212765957,5.8442579001,0.347268847788875,1.42461528390957
"372.fullTimeInc",372,FALSE,2,"fullTimeInc",3.94367,0.98377871024735,149.85946,47.32404,3.94367,37.3835909893993,11.8053445229682,0.98377871024735,15.5525330689,0.967820550735939,3.87969858624117
"372.lightOverTInc",372,TRUE,3,"lightOverTInc",5.26296,1.5,199.99248,63.15552,5.26296,57,18,1.5,27.6987479616,2.25,7.89444
"372.heavyOverTInc",372,FALSE,4,"heavyOverTInc",7.33051,1.85254934210526,278.55938,87.96612,7.33051,70.396875,22.2305921052632,1.85254934210526,53.7363768601,3.43193906493464,13.580131477796
"373.partTimeInc",373,FALSE,1,"partTimeInc",2.41749,0.82501329787234,113.62203,36.26235,2.41749,38.775625,12.3751994680851,0.82501329787234,5.8442579001,0.680646941666195,1.9944613974734
"373.fullTimeInc",373,TRUE,2,"fullTimeInc",3.94367,1.4,185.35249,59.15505,3.94367,65.8,21,1.4,15.5525330689,1.96,5.521138
"373.lightOverTInc",373,FALSE,3,"lightOverTInc",5.26296,1.83202173913043,247.35912,78.9444,5.26296,86.1050217391304,27.4803260869565,1.83202173913043,27.6987479616,3.3563036526465,9.64185713217391
"373.heavyOverTInc",373,FALSE,4,"heavyOverTInc",7.33051,2.59356907894737,344.53397,109.95765,7.33051,121.897746710526,38.9035361842105,2.59356907894737,53.7363768601,6.7266005672719,19.0121840689145
"374.partTimeInc",374,FALSE,1,"partTimeInc",2.41749,3.02055889057751,87.02964,38.67984,0,108.74012006079,48.3289422492401,0,5.8442579001,9.12377601144682,7.30217091238222
"374.fullTimeInc",374,FALSE,2,"fullTimeInc",3.94367,5.04256858909642,141.97212,63.09872,0,181.532469207471,80.6810974255427,0,15.5525330689,25.4274979757418,19.8862264677619
"374.lightOverTInc",374,TRUE,3,"lightOverTInc",5.26296,5.382,189.46656,84.20736,0,193.752,86.112,0,27.6987479616,28.965924,28.32525072
"374.heavyOverTInc",374,FALSE,4,"heavyOverTInc",7.33051,9.49563862781955,263.89836,117.28816,0,341.842990601504,151.930218045113,0,53.7363768601,90.1671529501387,69.6078739176175
"375.partTimeInc",375,FALSE,1,"partTimeInc",2.41749,0.589295212765957,89.44713,29.00988,2.41749,21.8039228723404,7.07154255319149,0.589295212765957,5.8442579001,0.347268847788875,1.42461528390957
"375.fullTimeInc",375,TRUE,2,"fullTimeInc",3.94367,1,145.91579,47.32404,3.94367,37,12,1,15.5525330689,1,3.94367
"375.lightOverTInc",375,FALSE,3,"lightOverTInc",5.26296,1.30858695652174,194.72952,63.15552,5.26296,48.4177173913044,15.7030434782609,1.30858695652174,27.6987479616,1.71239982277883,6.88704080869565
"375.heavyOverTInc",375,FALSE,4,"heavyOverTInc",7.33051,1.85254934210526,271.22887,87.96612,7.33051,68.5443256578947,22.2305921052632,1.85254934210526,53.7363768601,3.43193906493464,13.580131477796
"376.partTimeInc",376,FALSE,1,"partTimeInc",2.41749,0.707154255319149,111.20454,36.26235,2.41749,32.5290957446809,10.6073138297872,0.707154255319149,5.8442579001,0.50006714081598,1.70953834069149
"376.fullTimeInc",376,TRUE,2,"fullTimeInc",3.94367,1.2,181.40882,59.15505,3.94367,55.2,18,1.2,15.5525330689,1.44,4.732404
"376.lightOverTInc",376,FALSE,3,"lightOverTInc",5.26296,1.57030434782609,242.09616,78.9444,5.26296,72.234,23.5545652173913,1.57030434782609,27.6987479616,2.46585574480151,8.26444897043478
"376.heavyOverTInc",376,FALSE,4,"heavyOverTInc",7.33051,2.22305921052632,337.20346,109.95765,7.33051,102.260723684211,33.3458881578947,2.22305921052632,53.7363768601,4.94199225350589,16.2961577733553
"377.partTimeInc",377,FALSE,1,"partTimeInc",2.41749,0.25255509118541,113.62203,2.41749,2.41749,11.8700892857143,0.25255509118541,0.25255509118541,5.8442579001,0.0637840740836709,0.610549407389818
"377.fullTimeInc",377,FALSE,2,"fullTimeInc",3.94367,0.421619447248864,185.35249,3.94367,3.94367,19.8161140206966,0.421619447248864,0.421619447248864,15.5525330689,0.177762958298438,1.66272796553193
"377.lightOverTInc",377,FALSE,3,"lightOverTInc",5.26296,0.56082298136646,247.35912,5.26296,5.26296,26.3586801242236,0.56082298136646,0.56082298136646,27.6987479616,0.314522416428764,2.95158891801242
"377.heavyOverTInc",377,TRUE,4,"heavyOverTInc",7.33051,0.9,344.53397,7.33051,7.33051,42.3,0.9,0.9,53.7363768601,0.81,6.597459
"378.partTimeInc",378,FALSE,1,"partTimeInc",2.41749,0.883942819148936,55.60227,2.41749,0,20.3306848404255,0.883942819148936,0,5.8442579001,0.781354907524969,2.13692292586436
"378.fullTimeInc",378,TRUE,2,"fullTimeInc",3.94367,1.5,90.70441,3.94367,0,34.5,1.5,0,15.5525330689,2.25,5.915505
"378.lightOverTInc",378,FALSE,3,"lightOverTInc",5.26296,1.96288043478261,121.04808,5.26296,0,45.14625,1.96288043478261,0,27.6987479616,3.85289960125236,10.3305612130435
"378.heavyOverTInc",378,FALSE,4,"heavyOverTInc",7.33051,2.77882401315789,168.60173,7.33051,0,63.9129523026316,2.77882401315789,0,53.7363768601,7.72186289610295,20.3701972166941
"379.partTimeInc",379,FALSE,1,"partTimeInc",2.41749,0.168370060790274,99.11709,38.67984,2.41749,6.90317249240122,2.69392097264438,0.168370060790274,5.8442579001,0.0283484773705204,0.407032938259878
"379.fullTimeInc",379,FALSE,2,"fullTimeInc",3.94367,0.281079631499243,161.69047,63.09872,3.94367,11.524264891469,4.49727410398788,0.281079631499243,15.5525330689,0.0790057592437501,1.10848531035462
"379.lightOverTInc",379,FALSE,3,"lightOverTInc",5.26296,0.37388198757764,215.78136,84.20736,5.26296,15.3291614906832,5.98211180124224,0.37388198757764,27.6987479616,0.139787740635006,1.96772594534162
"379.heavyOverTInc",379,TRUE,4,"heavyOverTInc",7.33051,0.5,300.55091,117.28816,7.33051,20.5,8,0.5,53.7363768601,0.25,3.665255
"380.partTimeInc",380,FALSE,1,"partTimeInc",2.41749,0.280616767983789,123.29199,38.67984,0,14.3114551671733,4.48986828774063,0,5.8442579001,0.0787457704736678,0.678388230433131
"380.fullTimeInc",380,FALSE,2,"fullTimeInc",3.94367,0.468466052498738,201.12717,63.09872,0,23.8917686774356,7.49545683997981,0,15.5525330689,0.21946044234375,1.8474755172577
"380.lightOverTInc",380,FALSE,3,"lightOverTInc",5.26296,0.623136645962733,268.41096,84.20736,0,31.7799689440994,9.97018633540373,0,27.6987479616,0.388299279541684,3.27954324223602
"380.heavyOverTInc",380,TRUE,4,"heavyOverTInc",7.33051,1,373.85601,117.28816,0,51,16,0,53.7363768601,1,7.33051
"381.partTimeInc",381,FALSE,1,"partTimeInc",2.41749,0.336740121580547,91.86462,38.67984,2.41749,12.7961246200608,5.38784194528875,0.336740121580547,5.8442579001,0.113393909482082,0.814065876519757
"381.fullTimeInc",381,FALSE,2,"fullTimeInc",3.94367,0.562159262998486,149.85946,63.09872,3.94367,21.3620519939425,8.99454820797577,0.562159262998486,15.5525330689,0.316023036975001,2.21697062070924
"381.lightOverTInc",381,TRUE,3,"lightOverTInc",5.26296,0.8,199.99248,84.20736,5.26296,30.4,12.8,0.8,27.6987479616,0.64,4.210368
"381.heavyOverTInc",381,FALSE,4,"heavyOverTInc",7.33051,1.05859962406015,278.55938,117.28816,7.33051,40.2267857142857,16.9375939849624,1.05859962406015,53.7363768601,1.12063316406029,7.76007513016917
"382.partTimeInc",382,FALSE,1,"partTimeInc",2.41749,0.673480243161094,87.02964,2.41749,0,24.2452887537994,0.673480243161094,0,5.8442579001,0.453575637928327,1.62813175303951
"382.fullTimeInc",382,FALSE,2,"fullTimeInc",3.94367,1.12431852599697,141.97212,3.94367,0,40.475466935891,1.12431852599697,0,15.5525330689,1.2640921479,4.43394124141848
"382.lightOverTInc",382,FALSE,3,"lightOverTInc",5.26296,1.49552795031056,189.46656,5.26296,0,53.8390062111801,1.49552795031056,0,27.6987479616,2.2366038501601,7.87090378136646
"382.heavyOverTInc",382,TRUE,4,"heavyOverTInc",7.33051,2,263.89836,7.33051,0,72,2,0,53.7363768601,4,14.66102
"383.partTimeInc",383,FALSE,1,"partTimeInc",2.41749,0.224493414387031,79.77717,29.00988,2.41749,7.40828267477204,2.69392097264438,0.224493414387031,5.8442579001,0.0503972931031474,0.542710584346505
"383.fullTimeInc",383,FALSE,2,"fullTimeInc",3.94367,0.37477284199899,130.14111,47.32404,3.94367,12.3675037859667,4.49727410398788,0.37477284199899,15.5525330689,0.1404546831,1.47798041380616
"383.lightOverTInc",383,FALSE,3,"lightOverTInc",5.26296,0.498509316770186,173.67768,63.15552,5.26296,16.4508074534162,5.98211180124224,0.498509316770186,27.6987479616,0.248511538906678,2.62363459378882
"383.heavyOverTInc",383,TRUE,4,"heavyOverTInc",7.33051,0.6,241.90683,87.96612,7.33051,19.8,7.2,0.6,53.7363768601,0.36,4.398306
"384.partTimeInc",384,FALSE,1,"partTimeInc",2.41749,0.336740121580547,87.02964,2.41749,2.41749,12.1226443768997,0.336740121580547,0.336740121580547,5.8442579001,0.113393909482082,0.814065876519757
"384.fullTimeInc",384,FALSE,2,"fullTimeInc",3.94367,0.562159262998486,141.97212,3.94367,3.94367,20.2377334679455,0.562159262998486,0.562159262998486,15.5525330689,0.316023036975001,2.21697062070924
"384.lightOverTInc",384,TRUE,3,"lightOverTInc",5.26296,0.8,189.46656,5.26296,5.26296,28.8,0.8,0.8,27.6987479616,0.64,4.210368
"384.heavyOverTInc",384,FALSE,4,"heavyOverTInc",7.33051,1.05859962406015,263.89836,7.33051,7.33051,38.1095864661654,1.05859962406015,1.05859962406015,53.7363768601,1.12063316406029,7.76007513016917
"385.partTimeInc",385,TRUE,1,"partTimeInc",2.41749,1.2,74.94219,36.26235,2.41749,37.2,18,1.2,5.8442579001,1.44,2.900988
"385.fullTimeInc",385,FALSE,2,"fullTimeInc",3.94367,1.88885512367491,122.25377,59.15505,3.94367,58.5545088339223,28.3328268551237,1.88885512367491,15.5525330689,3.56777367823297,7.44902128558304
"385.lightOverTInc",385,FALSE,3,"lightOverTInc",5.26296,2.51248695652174,163.15176,78.9444,5.26296,77.8870956521739,37.6873043478261,2.51248695652174,27.6987479616,6.31259070669187,13.2231183526957
"385.heavyOverTInc",385,FALSE,4,"heavyOverTInc",7.33051,3.5568947368421,227.24581,109.95765,7.33051,110.263736842105,53.3534210526316,3.5568947368421,53.7363768601,12.6515001689751,26.0738524373684
"386.partTimeInc",386,TRUE,1,"partTimeInc",2.41749,1.8,48.3498,2.41749,0,36,1.8,0,5.8442579001,3.24,4.351482
"386.fullTimeInc",386,FALSE,2,"fullTimeInc",3.94367,2.36106890459364,78.8734,3.94367,0,47.2213780918728,2.36106890459364,0,15.5525330689,5.57464637223901,9.3112766069788
"386.lightOverTInc",386,FALSE,3,"lightOverTInc",5.26296,3.14060869565217,105.2592,5.26296,0,62.8121739130435,3.14060869565217,0,27.6987479616,9.86342297920605,16.5288979408696
"386.heavyOverTInc",386,FALSE,4,"heavyOverTInc",7.33051,4.44611842105263,146.6102,7.33051,0,88.9223684210526,4.44611842105263,0,53.7363768601,19.7679690140235,32.5923155467105
"387.partTimeInc",387,FALSE,1,"partTimeInc",2.41749,2.14385598404255,77.35968,38.67984,2.41749,68.6033914893617,34.3016957446808,2.14385598404255,5.8442579001,4.59611848031506,5.18275040286303
"387.fullTimeInc",387,TRUE,2,"fullTimeInc",3.94367,3.638,126.19744,63.09872,3.94367,116.416,58.208,3.638,15.5525330689,13.235044,14.34707146
"387.lightOverTInc",387,FALSE,3,"lightOverTInc",5.26296,4.76063934782609,168.41472,84.20736,5.26296,152.340459130435,76.1702295652174,4.76063934782609,27.6987479616,22.66368700007,25.0550544620348
"387.heavyOverTInc",387,FALSE,4,"heavyOverTInc",7.33051,6.73957450657895,234.57632,117.28816,7.33051,215.666384210526,107.833192105263,6.73957450657895,53.7363768601,45.4218645297289,49.404518316222
"388.partTimeInc",388,FALSE,1,"partTimeInc",2.41749,1.17859042553191,87.02964,36.26235,2.41749,42.4292553191489,17.6788563829787,1.17859042553191,5.8442579001,1.3890753911555,2.84923056781915
"388.fullTimeInc",388,TRUE,2,"fullTimeInc",3.94367,2,141.97212,59.15505,3.94367,72,30,2,15.5525330689,4,7.88734
"388.lightOverTInc",388,FALSE,3,"lightOverTInc",5.26296,2.61717391304348,189.46656,78.9444,5.26296,94.2182608695652,39.2576086956522,2.61717391304348,27.6987479616,6.84959929111531,13.7740816173913
"388.heavyOverTInc",388,FALSE,4,"heavyOverTInc",7.33051,3.70509868421053,263.89836,109.95765,7.33051,133.383552631579,55.5764802631579,3.70509868421053,53.7363768601,13.7277562597386,27.1602629555921
"389.partTimeInc",389,FALSE,1,"partTimeInc",2.41749,0.196431737588653,67.68972,2.41749,2.41749,5.50008865248227,0.196431737588653,0.196431737588653,5.8442579001,0.0385854275320972,0.474871761303192
"389.fullTimeInc",389,FALSE,2,"fullTimeInc",3.94367,0.327926236749117,110.42276,3.94367,3.94367,9.18193462897527,0.327926236749117,0.327926236749117,15.5525330689,0.107535616748438,1.29323286208039
"389.lightOverTInc",389,TRUE,3,"lightOverTInc",5.26296,0.5,147.36288,5.26296,5.26296,14,0.5,0.5,27.6987479616,0.25,2.63148
"389.heavyOverTInc",389,FALSE,4,"heavyOverTInc",7.33051,0.617516447368421,205.25428,7.33051,7.33051,17.2904605263158,0.617516447368421,0.617516447368421,53.7363768601,0.381326562770516,4.52671049259868
"390.partTimeInc",390,FALSE,1,"partTimeInc",2.41749,0.665556946182728,58.01976,36.26235,0,15.9733667083855,9.98335419274093,0,5.8442579001,0.442966048612079,1.60897726182728
"390.fullTimeInc",390,FALSE,2,"fullTimeInc",3.94367,1.11109124922054,94.64808,59.15505,0,26.6661899812929,16.666368738308,0,15.5525330689,1.23452376409445,4.38177722681355
"390.lightOverTInc",390,TRUE,3,"lightOverTInc",5.26296,1.2,126.31104,78.9444,0,28.8,18,0,27.6987479616,1.44,6.315552
"390.heavyOverTInc",390,FALSE,4,"heavyOverTInc",7.33051,2.09229102167183,175.93224,109.95765,0,50.2149845201238,31.3843653250774,0,53.7363768601,4.37768171936854,15.3375602572755
"391.partTimeInc",391,FALSE,1,"partTimeInc",2.41749,1.06073138297872,113.62203,29.00988,0,49.854375,12.7287765957447,0,5.8442579001,1.12515106683596,2.56430751103723
"391.fullTimeInc",391,TRUE,2,"fullTimeInc",3.94367,1.8,185.35249,47.32404,0,84.6,21.6,0,15.5525330689,3.24,7.098606
"391.lightOverTInc",391,FALSE,3,"lightOverTInc",5.26296,2.35545652173913,247.35912,63.15552,0,110.706456521739,28.2654782608696,0,27.6987479616,5.5481754258034,12.3966734556522
"391.heavyOverTInc",391,FALSE,4,"heavyOverTInc",7.33051,3.33458881578947,344.53397,87.96612,0,156.725674342105,40.0150657894737,0,53.7363768601,11.1194825703882,24.4442366600329
"392.partTimeInc",392,FALSE,1,"partTimeInc",2.41749,0.294647606382979,111.20454,2.41749,2.41749,13.553789893617,0.294647606382979,0.294647606382979,5.8442579001,0.0868172119472188,0.712307641954787
