"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"1488.lightOverTInc",1488,TRUE,3,"lightOverTInc",5.26296,3,194.72952,84.20736,0,111,48,0,27.6987479616,9,15.78888
"1488.heavyOverTInc",1488,FALSE,4,"heavyOverTInc",7.33051,4.54574684115523,271.22887,117.28816,0,168.192633122744,72.7319494584838,0,53.7363768601,20.6638143438728,33.3226426765569
"1489.partTimeInc",1489,FALSE,1,"partTimeInc",2.41749,1.29468864486331,103.95207,38.67984,2.41749,55.6716117291223,20.715018317813,1.29468864486331,5.8442579001,1.67621868713799,3.1298968520706
"1489.fullTimeInc",1489,FALSE,2,"fullTimeInc",3.94367,2.80046700358008,169.57781,63.09872,3.94367,120.420081153943,44.8074720572812,2.80046700358008,15.5525330689,7.84261543814076,11.0441177080086
"1489.lightOverTInc",1489,TRUE,3,"lightOverTInc",5.26296,3,226.30728,84.20736,5.26296,129,48,3,27.6987479616,9,15.78888
"1489.heavyOverTInc",1489,FALSE,4,"heavyOverTInc",7.33051,5.19513924703455,315.21193,117.28816,7.33051,223.390987622486,83.1222279525529,5.19513924703455,53.7363768601,26.9894717960788,38.0830202017793
"1490.partTimeInc",1490,FALSE,1,"partTimeInc",2.41749,0.823892774003925,65.27223,38.67984,2.41749,22.245104898106,13.1822843840628,0.823892774003925,5.8442579001,0.678799303055882,1.99175254222675
"1490.fullTimeInc",1490,FALSE,2,"fullTimeInc",3.94367,1.78211536591459,106.47909,63.09872,3.94367,48.117114879694,28.5138458546335,1.78211536591459,15.5525330689,3.1759351774289,7.0280749050964
"1490.lightOverTInc",1490,FALSE,3,"lightOverTInc",5.26296,2.34147685026148,142.09992,84.20736,5.26296,63.2198749570598,37.4636296041836,2.34147685026148,27.6987479616,5.4825138403104,12.3230990038521
"1490.heavyOverTInc",1490,TRUE,4,"heavyOverTInc",7.33051,3,197.92377,117.28816,7.33051,81,48,3,53.7363768601,9,21.99153
"1491.partTimeInc",1491,FALSE,1,"partTimeInc",2.41749,0.706193806289078,96.6996,38.67984,2.41749,28.2477522515631,11.2991009006253,0.706193806289078,5.8442579001,0.498709692041056,1.70721646476578
"1491.fullTimeInc",1491,FALSE,2,"fullTimeInc",3.94367,1.52752745649822,157.7468,63.09872,3.94367,61.1010982599289,24.4404393039716,1.52752745649822,15.5525330689,2.33334013035593,6.02406420436835
"1491.lightOverTInc",1491,FALSE,3,"lightOverTInc",5.26296,2.00698015736698,210.5184,84.20736,5.26296,80.2792062946792,32.1116825178717,2.00698015736698,27.6987479616,4.02796935206478,10.5626562890161
"1491.heavyOverTInc",1491,TRUE,4,"heavyOverTInc",7.33051,3,293.2204,117.28816,7.33051,120,48,3,53.7363768601,9,21.99153
"1492.partTimeInc",1492,FALSE,1,"partTimeInc",2.41749,1.35942307710648,106.36956,36.26235,2.41749,59.8146153926849,20.3913461565971,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1492.fullTimeInc",1492,TRUE,2,"fullTimeInc",3.94367,3,173.52148,59.15505,3.94367,132,45,3,15.5525330689,9,11.83101
"1492.lightOverTInc",1492,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,231.57024,78.9444,5.26296,169.991219328983,57.9515520439715,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1492.heavyOverTInc",1492,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,322.54244,109.95765,7.33051,240.015433212996,81.8234431407942,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1493.partTimeInc",1493,FALSE,1,"partTimeInc",2.41749,1.08753846168518,82.19466,38.67984,2.41749,36.9763076972961,17.4006153869629,1.08753846168518,5.8442579001,1.18273990564457,2.62911335573931
"1493.fullTimeInc",1493,FALSE,2,"fullTimeInc",3.94367,2.35239228300726,134.08478,63.09872,3.94367,79.9813376222469,37.6382765281162,2.35239228300726,15.5525330689,5.53374945315212,9.27705887472725
"1493.lightOverTInc",1493,TRUE,3,"lightOverTInc",5.26296,3,178.94064,84.20736,5.26296,102,48,3,27.6987479616,9,15.78888
"1493.heavyOverTInc",1493,FALSE,4,"heavyOverTInc",7.33051,4.36391696750903,249.23734,117.28816,7.33051,148.373176895307,69.8226714801444,4.36391696750903,53.7363768601,19.0437712993132,31.9897369694946
"1494.partTimeInc",1494,FALSE,1,"partTimeInc",2.41749,0.647344322431655,120.8745,38.67984,2.41749,32.3672161215828,10.3575091589065,0.647344322431655,5.8442579001,0.419054671784499,1.5649484260353
"1494.fullTimeInc",1494,FALSE,2,"fullTimeInc",3.94367,1.40023350179004,197.1835,63.09872,3.94367,70.0116750895019,22.4037360286406,1.40023350179004,15.5525330689,1.96065385953519,5.52205885400432
"1494.lightOverTInc",1494,FALSE,3,"lightOverTInc",5.26296,1.83973181091973,263.148,84.20736,5.26296,91.9865905459865,29.4357089747157,1.83973181091973,27.6987479616,3.38461313610999,9.68243493159811
"1494.heavyOverTInc",1494,TRUE,4,"heavyOverTInc",7.33051,3,366.5255,117.28816,7.33051,150,48,3,53.7363768601,9,21.99153
"1495.partTimeInc",1495,FALSE,1,"partTimeInc",2.41749,1.35942307710648,55.60227,29.00988,0,31.2667307734489,16.3130769252777,0,5.8442579001,1.84803110256964,3.28639169467413
"1495.fullTimeInc",1495,TRUE,2,"fullTimeInc",3.94367,3,90.70441,47.32404,0,69,36,0,15.5525330689,9,11.83101
"1495.lightOverTInc",1495,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,121.04808,63.15552,0,88.859046467423,46.3612416351772,0,27.6987479616,14.9261439302451,20.333113356356
"1495.heavyOverTInc",1495,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,168.60173,87.96612,0,125.462612815884,65.4587545126354,0,53.7363768601,29.7558926551768,39.9871712118682
"1496.partTimeInc",1496,FALSE,1,"partTimeInc",2.41749,1.1328525642554,72.5247,2.41749,2.41749,33.9855769276619,1.1328525642554,1.1328525642554,5.8442579001,1.28335493234003,2.73865974556178
"1496.fullTimeInc",1496,FALSE,2,"fullTimeInc",3.94367,2.45040862813257,118.3101,3.94367,3.94367,73.512258843977,2.45040862813257,2.45040862813257,15.5525330689,6.00450244482652,9.66360299450755
"1496.lightOverTInc",1496,TRUE,3,"lightOverTInc",5.26296,3,157.8888,5.26296,5.26296,90,3,3,27.6987479616,9,15.78888
"1496.heavyOverTInc",1496,FALSE,4,"heavyOverTInc",7.33051,4.54574684115523,219.9153,7.33051,7.33051,136.372405234657,4.54574684115523,4.54574684115523,53.7363768601,20.6638143438728,33.3226426765569
"1497.partTimeInc",1497,FALSE,1,"partTimeInc",2.41749,0.647344322431655,62.85474,2.41749,2.41749,16.830952383223,0.647344322431655,0.647344322431655,5.8442579001,0.419054671784499,1.5649484260353
"1497.fullTimeInc",1497,FALSE,2,"fullTimeInc",3.94367,1.40023350179004,102.53542,3.94367,3.94367,36.406071046541,1.40023350179004,1.40023350179004,15.5525330689,1.96065385953519,5.52205885400432
"1497.lightOverTInc",1497,FALSE,3,"lightOverTInc",5.26296,1.83973181091973,136.83696,5.26296,5.26296,47.833027083913,1.83973181091973,1.83973181091973,27.6987479616,3.38461313610999,9.68243493159811
"1497.heavyOverTInc",1497,TRUE,4,"heavyOverTInc",7.33051,3,190.59326,7.33051,7.33051,78,3,3,53.7363768601,9,21.99153
"1498.partTimeInc",1498,FALSE,1,"partTimeInc",2.41749,0.823892774003925,87.02964,38.67984,2.41749,29.6601398641413,13.1822843840628,0.823892774003925,5.8442579001,0.678799303055882,1.99175254222675
"1498.fullTimeInc",1498,FALSE,2,"fullTimeInc",3.94367,1.78211536591459,141.97212,63.09872,3.94367,64.1561531729253,28.5138458546335,1.78211536591459,15.5525330689,3.1759351774289,7.0280749050964
"1498.lightOverTInc",1498,FALSE,3,"lightOverTInc",5.26296,2.34147685026148,189.46656,84.20736,5.26296,84.2931666094131,37.4636296041836,2.34147685026148,27.6987479616,5.4825138403104,12.3230990038521
"1498.heavyOverTInc",1498,TRUE,4,"heavyOverTInc",7.33051,3,263.89836,117.28816,7.33051,108,48,3,53.7363768601,9,21.99153
"1499.partTimeInc",1499,FALSE,1,"partTimeInc",2.41749,1.35942307710648,50.76729,2.41749,0,28.547884619236,1.35942307710648,0,5.8442579001,1.84803110256964,3.28639169467413
"1499.fullTimeInc",1499,TRUE,2,"fullTimeInc",3.94367,3,82.81707,3.94367,0,63,3,0,15.5525330689,9,11.83101
"1499.lightOverTInc",1499,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,110.52216,5.26296,0,81.1321728615601,3.86343680293143,0,27.6987479616,14.9261439302451,20.333113356356
"1499.heavyOverTInc",1499,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,153.94071,7.33051,0,114.552820397112,5.45489620938628,0,53.7363768601,29.7558926551768,39.9871712118682
"1500.partTimeInc",1500,FALSE,1,"partTimeInc",2.41749,0.647344322431655,94.28211,0,2.41749,25.2464285748346,0,0.647344322431655,5.8442579001,0.419054671784499,1.5649484260353
"1500.fullTimeInc",1500,FALSE,2,"fullTimeInc",3.94367,1.40023350179004,153.80313,0,3.94367,54.6091065698115,0,1.40023350179004,15.5525330689,1.96065385953519,5.52205885400432
"1500.lightOverTInc",1500,FALSE,3,"lightOverTInc",5.26296,1.83973181091973,205.25544,0,5.26296,71.7495406258695,0,1.83973181091973,27.6987479616,3.38461313610999,9.68243493159811
"1500.heavyOverTInc",1500,TRUE,4,"heavyOverTInc",7.33051,3,285.88989,0,7.33051,117,0,3,53.7363768601,9,21.99153
"1501.partTimeInc",1501,TRUE,1,"partTimeInc",2.41749,3,65.27223,38.67984,2.41749,81,48,3,5.8442579001,9,7.25247
"1501.fullTimeInc",1501,FALSE,2,"fullTimeInc",3.94367,16.8028020214804,106.47909,63.09872,3.94367,453.675654579972,268.844832343687,16.8028020214804,15.5525330689,282.334155773067,66.2647062480518
"1501.lightOverTInc",1501,FALSE,3,"lightOverTInc",5.26296,22.0767817310368,142.09992,84.20736,5.26296,596.073106737993,353.228507696588,22.0767817310368,27.6987479616,487.384291599839,116.189219179177
"1501.heavyOverTInc",1501,FALSE,4,"heavyOverTInc",7.33051,31.1708354822073,197.92377,117.28816,7.33051,841.612558019598,498.733367715317,31.1708354822073,53.7363768601,971.620984658835,228.498121210676
"1502.partTimeInc",1502,FALSE,1,"partTimeInc",2.41749,1.35942307710648,62.85474,29.00988,2.41749,35.3450000047684,16.3130769252777,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1502.fullTimeInc",1502,TRUE,2,"fullTimeInc",3.94367,3,102.53542,47.32404,3.94367,78,36,3,15.5525330689,9,11.83101
"1502.lightOverTInc",1502,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,136.83696,63.15552,5.26296,100.449356876217,46.3612416351772,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1502.heavyOverTInc",1502,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,190.59326,87.96612,7.33051,141.827301444043,65.4587545126354,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1503.partTimeInc",1503,FALSE,1,"partTimeInc",2.41749,0.906282051404317,99.11709,2.41749,2.41749,37.157564107577,0.906282051404317,0.906282051404317,5.8442579001,0.821347156697618,2.19092779644942
"1503.fullTimeInc",1503,FALSE,2,"fullTimeInc",3.94367,1.96032690250605,161.69047,3.94367,3.94367,80.3734030027481,1.96032690250605,1.96032690250605,15.5525330689,3.84288156468897,7.73088239560604
"1503.lightOverTInc",1503,TRUE,3,"lightOverTInc",5.26296,3,215.78136,5.26296,5.26296,123,3,3,27.6987479616,9,15.78888
"1503.heavyOverTInc",1503,FALSE,4,"heavyOverTInc",7.33051,3.63659747292419,300.55091,7.33051,7.33051,149.100496389892,3.63659747292419,3.63659747292419,53.7363768601,13.2248411800786,26.6581141412455
"1504.partTimeInc",1504,FALSE,1,"partTimeInc",2.41749,1.35942307710648,99.11709,38.67984,0,55.7363461613655,21.7507692337036,0,5.8442579001,1.84803110256964,3.28639169467413
"1504.fullTimeInc",1504,TRUE,2,"fullTimeInc",3.94367,3,161.69047,63.09872,0,123,48,0,15.5525330689,9,11.83101
"1504.lightOverTInc",1504,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,215.78136,84.20736,0,158.400908920189,61.814988846903,0,27.6987479616,14.9261439302451,20.333113356356
"1504.heavyOverTInc",1504,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,300.55091,117.28816,0,223.650744584838,87.2783393501805,0,53.7363768601,29.7558926551768,39.9871712118682
"1505.partTimeInc",1505,FALSE,1,"partTimeInc",2.41749,1.35942307710648,108.78705,29.00988,2.41749,61.1740384697914,16.3130769252777,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1505.fullTimeInc",1505,TRUE,2,"fullTimeInc",3.94367,3,177.46515,47.32404,3.94367,135,36,3,15.5525330689,9,11.83101
"1505.lightOverTInc",1505,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,236.8332,63.15552,5.26296,173.854656131915,46.3612416351772,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1505.heavyOverTInc",1505,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,329.87295,87.96612,7.33051,245.470329422383,65.4587545126354,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1506.partTimeInc",1506,FALSE,1,"partTimeInc",2.41749,1.1328525642554,106.36956,29.00988,2.41749,49.8455128272374,13.5942307710648,1.1328525642554,5.8442579001,1.28335493234003,2.73865974556178
"1506.fullTimeInc",1506,FALSE,2,"fullTimeInc",3.94367,2.45040862813257,173.52148,47.32404,3.94367,107.817979637833,29.4049035375908,2.45040862813257,15.5525330689,6.00450244482652,9.66360299450755
"1506.lightOverTInc",1506,TRUE,3,"lightOverTInc",5.26296,3,231.57024,63.15552,5.26296,132,36,3,27.6987479616,9,15.78888
"1506.heavyOverTInc",1506,FALSE,4,"heavyOverTInc",7.33051,4.54574684115523,322.54244,87.96612,7.33051,200.01286101083,54.5489620938628,4.54574684115523,53.7363768601,20.6638143438728,33.3226426765569
"1507.partTimeInc",1507,FALSE,1,"partTimeInc",2.41749,0.725025641123454,111.20454,38.67984,2.41749,33.3511794916789,11.6004102579753,0.725025641123454,5.8442579001,0.525662180286475,1.75274223715954
"1507.fullTimeInc",1507,FALSE,2,"fullTimeInc",3.94367,1.56826152200484,181.40882,63.09872,3.94367,72.1400300122227,25.0921843520775,1.56826152200484,15.5525330689,2.45944420140094,6.18470591648483
"1507.lightOverTInc",1507,FALSE,3,"lightOverTInc",5.26296,2.0604996282301,242.09616,84.20736,5.26296,94.7829828985845,32.9679940516816,2.0604996282301,27.6987479616,4.24565871793637,10.8443271233899
"1507.heavyOverTInc",1507,TRUE,4,"heavyOverTInc",7.33051,3,337.20346,117.28816,7.33051,138,48,3,53.7363768601,9,21.99153
"1508.partTimeInc",1508,TRUE,1,"partTimeInc",2.41749,3,65.27223,2.41749,0,81,3,0,5.8442579001,9,7.25247
"1508.fullTimeInc",1508,FALSE,2,"fullTimeInc",3.94367,13.068846016707,106.47909,3.94367,0,352.858842451089,13.068846016707,0,15.5525330689,170.794736208399,51.539215970707
"1508.lightOverTInc",1508,FALSE,3,"lightOverTInc",5.26296,17.1708302352508,142.09992,5.26296,0,463.612416351772,17.1708302352508,0,27.6987479616,294.837410967804,90.3693926949157
"1508.heavyOverTInc",1508,FALSE,4,"heavyOverTInc",7.33051,24.2439831528279,197.92377,7.33051,0,654.587545126354,24.2439831528279,0,53.7363768601,587.770719114604,177.720760941637
"1509.partTimeInc",1509,FALSE,1,"partTimeInc",2.41749,1.35942307710648,77.35968,38.67984,2.41749,43.5015384674072,21.7507692337036,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1509.fullTimeInc",1509,TRUE,2,"fullTimeInc",3.94367,3,126.19744,63.09872,3.94367,96,48,3,15.5525330689,9,11.83101
"1509.lightOverTInc",1509,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,168.41472,84.20736,5.26296,123.629977693806,61.814988846903,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1509.heavyOverTInc",1509,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,234.57632,117.28816,7.33051,174.556678700361,87.2783393501805,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1510.partTimeInc",1510,FALSE,1,"partTimeInc",2.41749,1.1328525642554,82.19466,36.26235,0,38.5169871846835,16.9927884638309,0,5.8442579001,1.28335493234003,2.73865974556178
"1510.fullTimeInc",1510,FALSE,2,"fullTimeInc",3.94367,2.45040862813257,134.08478,59.15505,0,83.3138933565072,36.7561294219885,0,15.5525330689,6.00450244482652,9.66360299450755
"1510.lightOverTInc",1510,TRUE,3,"lightOverTInc",5.26296,3,178.94064,78.9444,0,102,45,0,27.6987479616,9,15.78888
"1510.heavyOverTInc",1510,FALSE,4,"heavyOverTInc",7.33051,4.54574684115523,249.23734,109.95765,0,154.555392599278,68.1862026173285,0,53.7363768601,20.6638143438728,33.3226426765569
"1511.partTimeInc",1511,TRUE,1,"partTimeInc",2.41749,3,89.44713,2.41749,2.41749,111,3,3,5.8442579001,9,7.25247
"1511.fullTimeInc",1511,FALSE,2,"fullTimeInc",3.94367,14.7024517687954,145.91579,3.94367,3.94367,543.990715445429,14.7024517687954,14.7024517687954,15.5525330689,216.162088013755,57.9816179670453
"1511.lightOverTInc",1511,FALSE,3,"lightOverTInc",5.26296,19.3171840146572,194.72952,5.26296,5.26296,714.735808542315,19.3171840146572,19.3171840146572,27.6987479616,373.153598256127,101.66556678178
"1511.heavyOverTInc",1511,FALSE,4,"heavyOverTInc",7.33051,27.2744810469314,271.22887,7.33051,7.33051,1009.15579873646,27.2744810469314,27.2744810469314,53.7363768601,743.897316379421,199.935856059341
"1512.partTimeInc",1512,FALSE,1,"partTimeInc",2.41749,0.776813186917986,96.6996,38.67984,2.41749,31.0725274767194,12.4290109906878,0.776813186917986,5.8442579001,0.603438727369678,1.87793811124236
"1512.fullTimeInc",1512,FALSE,2,"fullTimeInc",3.94367,1.68028020214804,157.7468,63.09872,3.94367,67.2112080859218,26.8844832343687,1.68028020214804,15.5525330689,2.82334155773067,6.62647062480518
"1512.lightOverTInc",1512,FALSE,3,"lightOverTInc",5.26296,2.20767817310368,210.5184,84.20736,5.26296,88.3071269241471,35.3228507696588,2.20767817310368,27.6987479616,4.87384291599839,11.6189219179177
"1512.heavyOverTInc",1512,TRUE,4,"heavyOverTInc",7.33051,3,293.2204,117.28816,7.33051,120,48,3,53.7363768601,9,21.99153
"1513.partTimeInc",1513,FALSE,1,"partTimeInc",2.41749,1.35942307710648,79.77717,38.67984,2.41749,44.8609615445137,21.7507692337036,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1513.fullTimeInc",1513,TRUE,2,"fullTimeInc",3.94367,3,130.14111,63.09872,3.94367,99,48,3,15.5525330689,9,11.83101
"1513.lightOverTInc",1513,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,173.67768,84.20736,5.26296,127.493414496737,61.814988846903,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1513.heavyOverTInc",1513,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,241.90683,117.28816,7.33051,180.011574909747,87.2783393501805,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1514.partTimeInc",1514,FALSE,1,"partTimeInc",2.41749,1.35942307710648,60.43725,38.67984,2.41749,33.9855769276619,21.7507692337036,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1514.fullTimeInc",1514,TRUE,2,"fullTimeInc",3.94367,3,98.59175,63.09872,3.94367,75,48,3,15.5525330689,9,11.83101
"1514.lightOverTInc",1514,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,131.574,84.20736,5.26296,96.5859200732859,61.814988846903,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1514.heavyOverTInc",1514,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,183.26275,117.28816,7.33051,136.372405234657,87.2783393501805,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
"1515.partTimeInc",1515,FALSE,1,"partTimeInc",2.41749,1.35942307710648,108.78705,29.00988,0,61.1740384697914,16.3130769252777,0,5.8442579001,1.84803110256964,3.28639169467413
"1515.fullTimeInc",1515,TRUE,2,"fullTimeInc",3.94367,3,177.46515,47.32404,0,135,36,0,15.5525330689,9,11.83101
"1515.lightOverTInc",1515,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,236.8332,63.15552,0,173.854656131915,46.3612416351772,0,27.6987479616,14.9261439302451,20.333113356356
"1515.heavyOverTInc",1515,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,329.87295,87.96612,0,245.470329422383,65.4587545126354,0,53.7363768601,29.7558926551768,39.9871712118682
"1516.partTimeInc",1516,FALSE,1,"partTimeInc",2.41749,1.35942307710648,103.95207,29.00988,2.41749,58.4551923155785,16.3130769252777,1.35942307710648,5.8442579001,1.84803110256964,3.28639169467413
"1516.fullTimeInc",1516,TRUE,2,"fullTimeInc",3.94367,3,169.57781,47.32404,3.94367,129,36,3,15.5525330689,9,11.83101
"1516.lightOverTInc",1516,FALSE,3,"lightOverTInc",5.26296,3.86343680293143,226.30728,63.15552,5.26296,166.127782526052,46.3612416351772,3.86343680293143,27.6987479616,14.9261439302451,20.333113356356
"1516.heavyOverTInc",1516,FALSE,4,"heavyOverTInc",7.33051,5.45489620938628,315.21193,87.96612,7.33051,234.56053700361,65.4587545126354,5.45489620938628,53.7363768601,29.7558926551768,39.9871712118682
