"row.names","ID","choice","mode","modeLable","wh","wage","whCrossAge","whCrossEduY","whCrossMarriage","wageCrossAge","wageCrossEduY","wageCrossMarriage","whSquare","ySquare","whCrossWage"
"149.partTimeInc",149,FALSE,1,"partTimeInc",2.41749,0.777049967969251,55.60227,29.00988,0,17.8721492632928,9.32459961563101,0,5.8442579001,0.603806652721013,1.87851052706598
"149.fullTimeInc",149,FALSE,2,"fullTimeInc",3.94367,1.26760679834635,90.70441,47.32404,0,29.154956361966,15.2112815801562,0,15.5525330689,1.60682699521388,4.99902290243454
"149.lightOverTInc",149,TRUE,3,"lightOverTInc",5.26296,1.8,121.04808,63.15552,0,41.4,21.6,0,27.6987479616,3.24,9.473328
"149.heavyOverTInc",149,FALSE,4,"heavyOverTInc",7.33051,2.35623595129903,168.60173,87.96612,0,54.1934268798776,28.2748314155883,0,53.7363768601,5.55184785819404,17.272411203357
"150.partTimeInc",150,FALSE,1,"partTimeInc",2.41749,0.767456758488149,103.95207,2.41749,2.41749,33.0006406149904,0.767456758488149,0.767456758488149,5.8442579001,0.588989876149136,1.85531903907751
"150.fullTimeInc",150,FALSE,2,"fullTimeInc",3.94367,1.2519573317001,169.57781,3.94367,3.94367,53.8341652631042,1.2519573317001,1.2519573317001,15.5525330689,1.56739716039763,4.93730657030572
"150.lightOverTInc",150,FALSE,3,"lightOverTInc",5.26296,1.67078251775382,226.30728,5.26296,5.26296,71.8436482634145,1.67078251775382,1.67078251775382,27.6987479616,2.79151422163181,8.79326155963767
"150.heavyOverTInc",150,TRUE,4,"heavyOverTInc",7.33051,2,315.21193,7.33051,7.33051,86,2,2,53.7363768601,4,14.66102
"151.partTimeInc",151,TRUE,1,"partTimeInc",2.41749,1.5,53.18478,2.41749,0,33,1.5,0,5.8442579001,2.25,3.626235
"151.fullTimeInc",151,FALSE,2,"fullTimeInc",3.94367,14.7887459807074,86.76074,3.94367,0,325.352411575563,14.7887459807074,0,15.5525330689,218.707007681889,58.3219338617363
"151.lightOverTInc",151,FALSE,3,"lightOverTInc",5.26296,19.7361184909671,115.78512,5.26296,0,434.194606801275,19.7361184909671,0,27.6987479616,389.514373089492,103.87040217322
"151.heavyOverTInc",151,FALSE,4,"heavyOverTInc",7.33051,27.489419431822,161.27122,7.33051,0,604.767227500084,27.489419431822,0,53.7363768601,755.668180698633,201.511464039165
"152.partTimeInc",152,FALSE,1,"partTimeInc",2.41749,1.25640345932095,82.19466,2.41749,2.41749,42.7177176169122,1.25640345932095,1.25640345932095,5.8442579001,1.57854965259365,3.0373427988738
"152.fullTimeInc",152,FALSE,2,"fullTimeInc",3.94367,2.04957934772623,134.08478,3.94367,3.94367,69.6856978226918,2.04957934772623,2.04957934772623,15.5525330689,4.20077550262587,8.0828645862475
"152.lightOverTInc",152,FALSE,3,"lightOverTInc",5.26296,2.73523805981479,178.94064,5.26296,5.26296,92.9980940337028,2.73523805981479,2.73523805981479,27.6987479616,7.48152724385936,14.3954484992828
"152.heavyOverTInc",152,TRUE,4,"heavyOverTInc",7.33051,3.638,249.23734,7.33051,7.33051,123.692,3.638,3.638,53.7363768601,13.235044,26.66839538
"153.partTimeInc",153,FALSE,1,"partTimeInc",2.41749,0.966995515695067,91.86462,2.41749,2.41749,36.7458295964126,0.966995515695067,0.966995515695067,5.8442579001,0.935080327374369,2.33770198923767
"153.fullTimeInc",153,FALSE,2,"fullTimeInc",3.94367,1.57746623794212,149.85946,3.94367,3.94367,59.9437170418006,1.57746623794212,1.57746623794212,15.5525330689,2.48839973184727,6.22100627858521
"153.lightOverTInc",153,TRUE,3,"lightOverTInc",5.26296,2,199.99248,5.26296,5.26296,76,2,2,27.6987479616,4,10.52592
"153.heavyOverTInc",153,FALSE,4,"heavyOverTInc",7.33051,2.93220473939435,278.55938,7.33051,7.33051,111.423780096985,2.93220473939435,2.93220473939435,53.7363768601,8.59782463372667,21.4945561641776
"154.partTimeInc",154,FALSE,1,"partTimeInc",2.41749,1.33091391736067,91.86462,2.41749,2.41749,50.5747288597053,1.33091391736067,1.33091391736067,5.8442579001,1.77133185542431,3.21747108608024
"154.fullTimeInc",154,FALSE,2,"fullTimeInc",3.94367,2.17112875516766,149.85946,3.94367,3.94367,82.5028926963711,2.17112875516766,2.17112875516766,15.5525330689,4.71380007151588,8.56221533789205
"154.lightOverTInc",154,TRUE,3,"lightOverTInc",5.26296,3.083,199.99248,5.26296,5.26296,117.154,3.083,3.083,27.6987479616,9.504889,16.22570568
"154.heavyOverTInc",154,FALSE,4,"heavyOverTInc",7.33051,4.03570857658606,278.55938,7.33051,7.33051,153.35692591027,4.03570857658606,4.03570857658606,53.7363768601,16.2869437151303,29.5838020777499
"155.partTimeInc",155,FALSE,1,"partTimeInc",2.41749,0.863388853299167,130.54446,2.41749,2.41749,46.622998078155,0.863388853299167,0.863388853299167,5.8442579001,0.745440312001251,2.0872339189622
"155.fullTimeInc",155,FALSE,2,"fullTimeInc",3.94367,1.40845199816261,212.95818,3.94367,3.94367,76.0564079007809,1.40845199816261,1.40845199816261,15.5525330689,1.98373703112825,5.55446989159394
"155.lightOverTInc",155,TRUE,3,"lightOverTInc",5.26296,2,284.19984,5.26296,5.26296,108,2,2,27.6987479616,4,10.52592
"155.heavyOverTInc",155,FALSE,4,"heavyOverTInc",7.33051,2.61803994588781,395.84754,7.33051,7.33051,141.374157077942,2.61803994588781,2.61803994588781,53.7363768601,6.85413315826424,19.19156800373
"156.partTimeInc",156,FALSE,1,"partTimeInc",2.41749,0.690711082639334,113.62203,2.41749,2.41749,32.4634208840487,0.690711082639334,0.690711082639334,5.8442579001,0.4770817996808,1.66978713516976
"156.fullTimeInc",156,TRUE,2,"fullTimeInc",3.94367,1,185.35249,3.94367,3.94367,47,1,1,15.5525330689,1,3.94367
"156.lightOverTInc",156,FALSE,3,"lightOverTInc",5.26296,1.50370426597844,247.35912,5.26296,5.26296,70.6741005009868,1.50370426597844,1.50370426597844,27.6987479616,2.26112651952177,7.9139354036739
"156.heavyOverTInc",156,FALSE,4,"heavyOverTInc",7.33051,2.09443195671025,344.53397,7.33051,7.33051,98.4383019653816,2.09443195671025,2.09443195671025,53.7363768601,4.38664522128911,15.353254402984
"157.partTimeInc",157,FALSE,1,"partTimeInc",2.41749,0.431694426649584,137.79693,38.67984,2.41749,24.6065823190263,6.90711082639334,0.431694426649584,5.8442579001,0.186360078000313,1.0436169594811
"157.fullTimeInc",157,FALSE,2,"fullTimeInc",3.94367,0.704225999081304,224.78919,63.09872,3.94367,40.1408819476344,11.2676159853009,0.704225999081304,15.5525330689,0.495934257782061,2.77723494579697
"157.lightOverTInc",157,TRUE,3,"lightOverTInc",5.26296,1,299.98872,84.20736,5.26296,57,16,1,27.6987479616,1,5.26296
"157.heavyOverTInc",157,FALSE,4,"heavyOverTInc",7.33051,1.3090199729439,417.83907,117.28816,7.33051,74.6141384578026,20.9443195671025,1.3090199729439,53.7363768601,1.71353328956606,9.59578400186502
"158.partTimeInc",158,FALSE,1,"partTimeInc",2.41749,0.863388853299167,65.27223,36.26235,2.41749,23.3114990390775,12.9508327994875,0.863388853299167,5.8442579001,0.745440312001251,2.0872339189622
"158.fullTimeInc",158,FALSE,2,"fullTimeInc",3.94367,1.40845199816261,106.47909,59.15505,3.94367,38.0282039503904,21.1267799724391,1.40845199816261,15.5525330689,1.98373703112825,5.55446989159394
"158.lightOverTInc",158,TRUE,3,"lightOverTInc",5.26296,2,142.09992,78.9444,5.26296,54,30,2,27.6987479616,4,10.52592
"158.heavyOverTInc",158,FALSE,4,"heavyOverTInc",7.33051,2.61803994588781,197.92377,109.95765,7.33051,70.6870785389708,39.2705991883171,2.61803994588781,53.7363768601,6.85413315826424,19.19156800373
"159.partTimeInc",159,FALSE,1,"partTimeInc",2.41749,0.4144266495836,96.6996,38.67984,2.41749,16.577065983344,6.6308263933376,0.4144266495836,5.8442579001,0.171749447885088,1.00187228110186
"159.fullTimeInc",159,FALSE,2,"fullTimeInc",3.94367,0.676056959118052,157.7468,63.09872,3.94367,27.0422783647221,10.8169113458888,0.676056959118052,15.5525330689,0.457053011971948,2.66614554796509
"159.lightOverTInc",159,FALSE,3,"lightOverTInc",5.26296,0.902222559587065,210.5184,84.20736,5.26296,36.0889023834826,14.435560953393,0.902222559587065,27.6987479616,0.814005547027836,4.74836124220434
"159.heavyOverTInc",159,TRUE,4,"heavyOverTInc",7.33051,1.2,293.2204,117.28816,7.33051,48,19.2,1.2,53.7363768601,1.44,8.796612
"160.partTimeInc",160,FALSE,1,"partTimeInc",2.41749,0.5180333119795,96.6996,29.00988,2.41749,20.72133247918,6.216399743754,0.5180333119795,5.8442579001,0.26835851232045,1.25234035137732
"160.fullTimeInc",160,FALSE,2,"fullTimeInc",3.94367,0.845071198897565,157.7468,47.32404,3.94367,33.8028479559026,10.1408543867708,0.845071198897565,15.5525330689,0.714145331206169,3.33268193495636
"160.lightOverTInc",160,TRUE,3,"lightOverTInc",5.26296,1.2,210.5184,63.15552,5.26296,48,14.4,1.2,27.6987479616,1.44,6.315552
"160.heavyOverTInc",160,FALSE,4,"heavyOverTInc",7.33051,1.57082396753269,293.2204,87.96612,7.33051,62.8329587013074,18.8498876103922,1.57082396753269,53.7363768601,2.46748793697513,11.514940802238
"161.partTimeInc",161,FALSE,1,"partTimeInc",2.41749,0.431694426649584,91.86462,29.00988,2.41749,16.4043882126842,5.180333119795,0.431694426649584,5.8442579001,0.186360078000313,1.0436169594811
"161.fullTimeInc",161,FALSE,2,"fullTimeInc",3.94367,0.704225999081304,149.85946,47.32404,3.94367,26.7605879650896,8.45071198897565,0.704225999081304,15.5525330689,0.495934257782061,2.77723494579697
"161.lightOverTInc",161,TRUE,3,"lightOverTInc",5.26296,1,199.99248,63.15552,5.26296,38,12,1,27.6987479616,1,5.26296
"161.heavyOverTInc",161,FALSE,4,"heavyOverTInc",7.33051,1.3090199729439,278.55938,87.96612,7.33051,49.7427589718684,15.7082396753269,1.3090199729439,53.7363768601,1.71353328956606,9.59578400186502
"162.partTimeInc",162,FALSE,1,"partTimeInc",2.41749,0.604372197309417,91.86462,29.00988,2.41749,22.9661434977578,7.25246636771301,0.604372197309417,5.8442579001,0.365265752880613,1.46106374327354
"162.fullTimeInc",162,FALSE,2,"fullTimeInc",3.94367,0.985916398713826,149.85946,47.32404,3.94367,37.4648231511254,11.8309967845659,0.985916398713826,15.5525330689,0.972031145252841,3.88812892411576
"162.lightOverTInc",162,TRUE,3,"lightOverTInc",5.26296,1.4,199.99248,63.15552,5.26296,53.2,16.8,1.4,27.6987479616,1.96,7.368144
"162.heavyOverTInc",162,FALSE,4,"heavyOverTInc",7.33051,1.83262796212147,278.55938,87.96612,7.33051,69.6398625606157,21.9915355454576,1.83262796212147,53.7363768601,3.35852524754948,13.434097602611
"163.partTimeInc",163,FALSE,1,"partTimeInc",2.41749,0.5180333119795,77.35968,29.00988,2.41749,16.577065983344,6.216399743754,0.5180333119795,5.8442579001,0.26835851232045,1.25234035137732
"163.fullTimeInc",163,FALSE,2,"fullTimeInc",3.94367,0.845071198897565,126.19744,47.32404,3.94367,27.0422783647221,10.1408543867708,0.845071198897565,15.5525330689,0.714145331206169,3.33268193495636
"163.lightOverTInc",163,TRUE,3,"lightOverTInc",5.26296,1.2,168.41472,63.15552,5.26296,38.4,14.4,1.2,27.6987479616,1.44,6.315552
"163.heavyOverTInc",163,FALSE,4,"heavyOverTInc",7.33051,1.57082396753269,234.57632,87.96612,7.33051,50.2663669610459,18.8498876103922,1.57082396753269,53.7363768601,2.46748793697513,11.514940802238
"164.partTimeInc",164,FALSE,1,"partTimeInc",2.41749,0.820219410634209,106.36956,2.41749,2.41749,36.0896540679052,0.820219410634209,0.820219410634209,5.8442579001,0.672759881581129,1.98287222301409
"164.fullTimeInc",164,FALSE,2,"fullTimeInc",3.94367,1.33802939825448,173.52148,3.94367,3.94367,58.8732935231971,1.33802939825448,1.33802939825448,15.5525330689,1.79032267059324,5.27674639701424
"164.lightOverTInc",164,TRUE,3,"lightOverTInc",5.26296,1.9,231.57024,5.26296,5.26296,83.6,1.9,1.9,27.6987479616,3.61,9.999624
"164.heavyOverTInc",164,FALSE,4,"heavyOverTInc",7.33051,2.48713794859342,322.54244,7.33051,7.33051,109.43406973811,2.48713794859342,2.48713794859342,53.7363768601,6.18585517533348,18.2319896035435
"165.partTimeInc",165,FALSE,1,"partTimeInc",2.41749,1.0908918161435,72.5247,45.93231,0,32.7267544843049,20.7269445067265,0,5.8442579001,1.19004495452886,2.63722005660874
"165.fullTimeInc",165,FALSE,2,"fullTimeInc",3.94367,1.77957909967846,118.3101,74.92973,0,53.3873729903537,33.8120028938907,0,15.5525330689,3.16690177201239,7.01807270802894
"165.lightOverTInc",165,TRUE,3,"lightOverTInc",5.26296,2.527,157.8888,99.99624,0,75.81,48.013,0,27.6987479616,6.385729,13.29949992
"165.heavyOverTInc",165,FALSE,4,"heavyOverTInc",7.33051,3.30789347162925,219.9153,139.27969,0,99.2368041488774,62.8499759609557,0,53.7363768601,10.9421592196474,24.2485461727129
"166.partTimeInc",166,FALSE,1,"partTimeInc",2.41749,1.59433385650224,135.37944,2.41749,2.41749,89.2826959641256,1.59433385650224,1.59433385650224,5.8442579001,2.54190044598931,3.85428615475561
"166.fullTimeInc",166,TRUE,2,"fullTimeInc",3.94367,2.638,220.84552,3.94367,3.94367,147.728,2.638,2.638,15.5525330689,6.959044,10.40340146
"166.lightOverTInc",166,FALSE,3,"lightOverTInc",5.26296,3.47092537194474,294.72576,5.26296,5.26296,194.371820828905,3.47092537194474,3.47092537194474,27.6987479616,12.0473229376097,18.2673413955303
"166.heavyOverTInc",166,FALSE,4,"heavyOverTInc",7.33051,4.83447256407643,410.50856,7.33051,7.33051,270.73046358828,4.83447256407643,4.83447256407643,53.7363768601,23.3721249728077,35.4391494756879
"167.partTimeInc",167,TRUE,1,"partTimeInc",2.41749,4.205,130.54446,2.41749,2.41749,227.07,4.205,4.205,5.8442579001,17.682025,10.16554545
"167.fullTimeInc",167,FALSE,2,"fullTimeInc",3.94367,5.52770460878885,212.95818,3.94367,3.94367,298.496048874598,5.52770460878885,5.52770460878885,15.5525330689,30.5555182420255,21.7994428345423
"167.lightOverTInc",167,FALSE,3,"lightOverTInc",5.26296,7.37692251151258,284.19984,5.26296,5.26296,398.353815621679,7.37692251151258,7.37692251151258,27.6987479616,54.418985740861,38.8244481011902
"167.heavyOverTInc",167,FALSE,4,"heavyOverTInc",7.33051,10.2749341076277,395.84754,7.33051,7.33051,554.846441811895,10.2749341076277,10.2749341076277,53.7363768601,105.574270916091,75.3205072253058
"168.partTimeInc",168,FALSE,1,"partTimeInc",2.41749,1.20874439461883,72.5247,38.67984,2.41749,36.262331838565,19.3399103139013,1.20874439461883,5.8442579001,1.46106301152245,2.92212748654708
"168.fullTimeInc",168,TRUE,2,"fullTimeInc",3.94367,2,118.3101,63.09872,3.94367,60,32,2,15.5525330689,4,7.88734
"168.lightOverTInc",168,FALSE,3,"lightOverTInc",5.26296,2.63148246546227,157.8888,84.20736,5.26296,78.9444739638682,42.1037194473964,2.63148246546227,27.6987479616,6.92469996603541,13.8493869564293
"168.heavyOverTInc",168,FALSE,4,"heavyOverTInc",7.33051,3.66525592424293,219.9153,117.28816,7.33051,109.957677727288,58.6440947878869,3.66525592424293,53.7363768601,13.4341009901979,26.8681952052221
"169.partTimeInc",169,FALSE,1,"partTimeInc",2.41749,1.86327948430493,125.70948,29.00988,2.41749,96.8905331838565,22.3593538116592,1.86327948430493,5.8442579001,3.47181043663165,4.50445952051233
"169.fullTimeInc",169,TRUE,2,"fullTimeInc",3.94367,3.083,205.07084,47.32404,3.94367,160.316,36.996,3.083,15.5525330689,9.504889,12.15833461
"169.lightOverTInc",169,FALSE,3,"lightOverTInc",5.26296,4.0564302205101,273.67392,63.15552,5.26296,210.934371466525,48.6771626461211,4.0564302205101,27.6987479616,16.4546261338676,21.3488299933358
"169.heavyOverTInc",169,FALSE,4,"heavyOverTInc",7.33051,5.64999200722048,381.18652,87.96612,7.33051,293.799584375465,67.7999040866458,5.64999200722048,53.7363768601,31.9224096816553,41.4173229088498
"170.partTimeInc",170,FALSE,1,"partTimeInc",2.41749,0.725246636771301,67.68972,29.00988,2.41749,20.3069058295964,8.70295964125561,0.725246636771301,5.8442579001,0.525982684148083,1.75327649192825
"170.fullTimeInc",170,FALSE,2,"fullTimeInc",3.94367,1.18309967845659,110.42276,47.32404,3.94367,33.1267909967846,14.1971961414791,1.18309967845659,15.5525330689,1.39972484916409,4.66575470893891
"170.lightOverTInc",170,TRUE,3,"lightOverTInc",5.26296,1.5,147.36288,63.15552,5.26296,42,18,1.5,27.6987479616,2.25,7.89444
"170.heavyOverTInc",170,FALSE,4,"heavyOverTInc",7.33051,2.19915355454576,205.25428,87.96612,7.33051,61.5762995272813,26.3898426545491,2.19915355454576,53.7363768601,4.83627635647125,16.1209171231332
"171.partTimeInc",171,FALSE,1,"partTimeInc",2.41749,1.35701704035874,103.95207,29.00988,2.41749,58.351732735426,16.2842044843049,1.35701704035874,5.8442579001,1.84149524782401,3.28057512489686
"171.fullTimeInc",171,TRUE,2,"fullTimeInc",3.94367,2.105,169.57781,47.32404,3.94367,90.515,25.26,2.105,15.5525330689,4.431025,8.30142535
"171.lightOverTInc",171,FALSE,3,"lightOverTInc",5.26296,2.95427764789231,226.30728,63.15552,5.26296,127.033938859369,35.4513317747078,2.95427764789231,27.6987479616,8.72775642083614,15.5482450897513
"171.heavyOverTInc",171,FALSE,4,"heavyOverTInc",7.33051,4.11486065095007,315.21193,87.96612,7.33051,176.939007990853,49.3783278114008,4.11486065095007,53.7363768601,16.9320781767372,30.164027150396
"172.partTimeInc",172,FALSE,1,"partTimeInc",2.41749,1.22179883408072,113.62203,38.67984,2.41749,57.4245452017937,19.5487813452915,1.22179883408072,5.8442579001,1.492792390961,2.95368646340179
"172.fullTimeInc",172,FALSE,2,"fullTimeInc",3.94367,1.99312859163987,185.35249,63.09872,3.94367,93.677043807074,31.8900574662379,1.99312859163987,15.5525330689,3.97256158281234,7.86024143299241
"172.lightOverTInc",172,TRUE,3,"lightOverTInc",5.26296,2.527,247.35912,84.20736,5.26296,118.769,40.432,2.527,27.6987479616,6.385729,13.29949992
"172.heavyOverTInc",172,FALSE,4,"heavyOverTInc",7.33051,3.70484068822476,344.53397,117.28816,7.33051,174.127512346564,59.2774510115961,3.70484068822476,53.7363768601,13.7258445251257,27.1583717134385
"173.partTimeInc",173,FALSE,1,"partTimeInc",2.41749,0.302186098654709,50.76729,38.67984,0,6.34590807174888,4.83497757847534,0,5.8442579001,0.0913164382201532,0.730531871636771
"173.fullTimeInc",173,TRUE,2,"fullTimeInc",3.94367,0.5,82.81707,63.09872,0,10.5,8,0,15.5525330689,0.25,1.971835
"173.lightOverTInc",173,FALSE,3,"lightOverTInc",5.26296,0.657870616365569,110.52216,84.20736,0,13.8152829436769,10.5259298618491,0,27.6987479616,0.432793747877213,3.46234673910733
"173.heavyOverTInc",173,FALSE,4,"heavyOverTInc",7.33051,0.916313981060733,153.94071,117.28816,0,19.2425936022754,14.6610236969717,0,53.7363768601,0.83963131188737,6.71704880130551
"174.partTimeInc",174,FALSE,1,"partTimeInc",2.41749,1.5272485426009,132.96195,29.00988,2.41749,83.9986698430493,18.3269825112108,1.5272485426009,5.8442579001,2.33248811087656,3.69210807925224
"174.fullTimeInc",174,TRUE,2,"fullTimeInc",3.94367,2.527,216.90185,47.32404,3.94367,138.985,30.324,2.527,15.5525330689,6.385729,9.96565409
"174.lightOverTInc",174,FALSE,3,"lightOverTInc",5.26296,3.32487809511158,289.4628,63.15552,5.26296,182.868295231137,39.898537141339,3.32487809511158,27.6987479616,11.0548143473528,17.4987004194485
"174.heavyOverTInc",174,FALSE,4,"heavyOverTInc",7.33051,4.63105086028095,403.17805,87.96612,7.33051,254.707797315452,55.5726103233714,4.63105086028095,53.7363768601,21.4466320705089,33.9479646417981
"175.partTimeInc",175,FALSE,1,"partTimeInc",2.41749,0.483497757847534,77.35968,2.41749,2.41749,15.4719282511211,0.483497757847534,0.483497757847534,5.8442579001,0.233770081843592,1.16885099461883
"175.fullTimeInc",175,FALSE,2,"fullTimeInc",3.94367,0.788733118971061,126.19744,3.94367,3.94367,25.239459807074,0.788733118971061,0.788733118971061,15.5525330689,0.622099932961818,3.1105031392926
"175.lightOverTInc",175,TRUE,3,"lightOverTInc",5.26296,1,168.41472,5.26296,5.26296,32,1,1,27.6987479616,1,5.26296
"175.heavyOverTInc",175,FALSE,4,"heavyOverTInc",7.33051,1.46610236969717,234.57632,7.33051,7.33051,46.9152758303095,1.46610236969717,1.46610236969717,53.7363768601,2.14945615843167,10.7472780820888
"176.partTimeInc",176,FALSE,1,"partTimeInc",2.41749,0.906558295964126,53.18478,29.00988,2.41749,19.9442825112108,10.8786995515695,0.906558295964126,5.8442579001,0.821847943981379,2.19159561491031
"176.fullTimeInc",176,TRUE,2,"fullTimeInc",3.94367,1.5,86.76074,47.32404,3.94367,33,18,1.5,15.5525330689,2.25,5.915505
"176.lightOverTInc",176,FALSE,3,"lightOverTInc",5.26296,1.97361184909671,115.78512,63.15552,5.26296,43.4194606801275,23.6833421891605,1.97361184909671,27.6987479616,3.89514373089492,10.387040217322
"176.heavyOverTInc",176,FALSE,4,"heavyOverTInc",7.33051,2.7489419431822,161.27122,87.96612,7.33051,60.4767227500084,32.9873033181864,2.7489419431822,53.7363768601,7.55668180698633,20.1511464039165
